fight_id,date,division,target,height_diff,reach_diff,date_diff,body_acc_diff,clinch_acc_diff,dist_acc_diff,ground_acc_diff,head_acc_diff,leg_acc_diff,sig_str_acc_diff,td_acc_diff,total_str_acc_diff,landed_body_per_diff,landed_clinch_per_diff,landed_dist_per_diff,landed_ground_per_diff,landed_head_per_diff,landed_leg_per_diff,losses_diff,wins_diff,outcome_diff,sub_avg_diff,td_avg_diff,splm_diff,sapm_diff,str_def_diff,td_def_diff,elo_diff,glicko_diff,glicko_rd_diff,recent_win_rate_diff,recent_finish_rate_diff,ko_rate_diff,sub_rate_diff,dec_rate_diff,days_since_last_diff,ko_vuln_diff,ewma_str_acc_diff,ewma_td_acc_diff,str_acc_var_diff,win_streak_diff,loss_streak_diff,str_acc_slope_diff,td_acc_slope_diff,splm_slope_diff,sos_diff,age_diff,grapple_ratio_diff,striker_vs_wrestler,wrestler_vs_striker,div_womens_strawweight,div_womens_flyweight,div_womens_bantamweight,div_womens_featherweight,div_flyweight,div_bantamweight,div_featherweight,div_lightweight,div_welterweight,div_middleweight,div_light_heavyweight,div_heavyweight,title_fight,southpaw_adv_diff,both_southpaw
a7807ab56cb49cad,2019-11-09,lightweight,0,2.5,2.5999999999999943,0.0,4.583982660083279,6.866939162579165,4.9423906892327665,9.092077964191226,1.7304212709555742,2.3416119886876317,5.346445874070966,-5.551519533724601,2.7771941056407954,0.08712989076849761,0.05314032994537099,0.018679402681836765,0.03172506774366604,-0.05920189509282903,0.075616804695205,3.0,1.0,0.0,-0.17964835990795675,-0.044822616693108275,-0.3016494175533988,-0.05629892852754459,8.031895098323083,19.109081030419205,66.84780372892101,455.6597197002843,-53.7989420576684,-0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.16666666666666669,-0.16666666666666669,70.0,0.0,0.033310584376904095,0.027990813556188016,-0.2875210294533978,1,-1,0.008608373362891018,0.050845957877517285,1.3928587864689101,39.7070089649435,,0.021078112159829798,0.2252921922552528,0.24637030705008106,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
c814ef3b3a26e2fe,2019-11-09,women's bantamweight,0,-5.099999999999994,-5.0,0.0,9.078314015442672,11.944320339126342,8.229731290374495,4.33000388334748,6.444138861837544,6.387504255090278,7.8978823423179705,20.830789994006473,7.553917857535296,-0.0043104188941993915,-0.08233390548402927,0.12487726819637823,0.058809832886878285,0.05651045907573948,0.04915315541768714,-1.0,2.0,0.0,0.132090149579142,0.36691068612999866,1.2260187999284073,0.6068054916968246,7.151384089023701,-7.9306433203143385,45.0,11.509997797203368,17.99397803573609,0.6666666666666666,-0.5,0.0,0.0,1.0,378.0,0.0,0.1626672250599595,0.5263156666666987,-0.011341907569228316,0,-1,0.0,0.0,0.0,11.199027549998164,,-0.007327208770491145,0.19182380802702262,0.18449658102855307,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
f0418c2c989a5cde,2019-11-09,bantamweight,0,-2.5,-2.6000000000000227,0.0,-1.3105510754031116,5.386038607545885,-1.8418548228201743,-11.227597097824393,-4.1791059622012625,3.817861959887054,-3.7325495477226482,-0.29613903079016524,-4.523323720752181,0.0032488333619329623,-0.057418919756470066,0.08988154708283669,0.00741423023834592,0.08057781280340331,-0.04394978860062376,-2.0,-1.0,0.0,0.2353989065812792,-0.07525340270959457,0.5363654735493251,1.7085254046041078,-1.3909273197399443,7.949326314044363,-3.3175912157516905,-136.87127763490912,-74.07408775115121,-0.3333333333333333,0.33333333333333337,0.0,0.0,-1.0,-321.0,1.0,-0.45925778987098115,-0.15923075244230947,-0.2655713787057705,0,-1,0.0,0.0,0.0,3.570358556400606,,-0.04080274284795299,0.2146562377592248,0.17385349816235754,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ac0a63ad13897564,2019-11-02,welterweight,1,-2.5999999999999943,-5.0,0.0,10.896491622678688,3.789285217478607,4.112355620776377,-6.799855552541416,0.30080183394480287,-3.216712559697953,3.697077130259906,20.62039461522245,1.8000863217118948,0.0698970376546657,-0.12349359192699391,0.050751235575192344,0.08430723339003834,-0.060408268638906804,0.0020761080224777906,-3.0,-4.0,0.0,-0.6667521249526183,0.24250312024216214,-0.5082891818842152,-0.7649353600421231,5.139164212002683,25.169535064552242,22.49059543494741,-23.994309969734104,17.1007570047789,0.0,0.3333333333333333,0.32121212121212117,-0.509090909090909,0.18787878787878787,42.0,0.0,0.058479657161532694,0.268456935338133,-0.0019830475287245892,1,0,-0.006007579232172879,-0.012663252112510511,2023.173348868178,89.39194661487727,,0.05667686778504366,0.14461959243857644,0.20129645163396914,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0
7c40aa2cb6883a91,2019-11-02,middleweight,0,-7.599999999999994,-7.699999999999989,0.0,8.50110042450141,3.4771987721706523,1.683523759113946,-2.2348682971066722,-1.1860932543723166,12.923814405343293,-0.17084404259337305,0.18648261767102525,2.6730815650368314,0.05969327125352826,0.02137313330766387,0.10325220596037488,-0.004490220213074714,0.06116741761251954,-0.000725569811083987,2.0,5.0,0.0,0.04450022307449186,0.08280163315309053,1.1208031858744136,0.08085742375283456,3.0133270998125568,-8.404969301280936,156.1273277581879,-43.34567189347467,-35.70420234497942,0.3333333333333333,-0.3333333333333333,-0.10000000000000003,0.2,-0.09999999999999998,-28.0,-1.0,-0.047557860279924646,0.2048106760699656,-0.0352466156103855,0,-1,0.02311140521275306,-0.016666665509259312,-24.469036504514616,59.935799224268294,,-0.050893366565599146,0.20889353763823013,0.15800016595487296,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
28deed0ab55ca350,2019-11-02,welterweight,1,2.5999999999999943,0.0,0.0,-5.129441015147378,-5.855059494169154,-7.295819261246599,-2.3351609897139483,-7.791988618303307,-0.4891510361732827,-7.654012286444598,-1.0917346389852867,-7.24237127775686,0.08133377225714078,-0.0005950466728029541,0.10064742952016381,-0.06635145267441059,0.011536768732630764,-0.059169610816821594,3.0,-1.0,0.0,-0.7959474664758011,-0.35007508605679494,-1.0674610119349146,-1.4978111533007685,6.515971114924298,12.606093810070362,-42.97043749868453,190.40899166210852,-23.88195523649202,-0.6666666666666667,-0.3333333333333333,-0.0444444444444444,-0.3,0.34444444444444444,140.0,1.0,-0.09484389670892512,-0.01410260442460698,-0.01752572370096664,-6,2,-0.035401579875067396,-0.020202016120804682,6.993267580724123,30.78252349135755,,-0.016989968892055174,0.161610429662971,0.1446204758671587,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
f870cacadb058733,2019-11-02,heavyweight,1,10.199999999999989,15.299999999999983,0.0,1.9406607592994334,8.6102224065732,2.384036011821024,0.5263580059102537,12.582186737098745,-2.9577022990090995,11.234834989984272,-28.1819259812698,10.39301042225992,0.01993009389772668,0.06681984939060506,-0.1551636281220562,0.21422164457170945,0.10662709451118213,-0.0006793225686504423,4.0,10.0,0.0,-0.21851864474035632,-0.23760714597809585,-0.3657456738238194,-0.7811955747615809,-1.4133245277729714,-11.43669560054466,13.999008267655881,13.792713791721326,-144.17588201392527,-0.3333333333333333,1.0,0.8333333333333334,0.0,-0.8333333333333334,91.0,1.0,0.3055319031982114,0.26292903659860006,-0.15211409330928927,-2,2,-0.0006014322123287117,-0.011316524726345657,10.298950025962109,39.324921934552776,,-0.029603816372621966,0.1795662900677404,0.14996249031007636,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0
d5955b81c26230ff,2019-11-02,lightweight,1,5.100000000000023,15.299999999999983,0.0,6.568096395086542,22.175285756684573,0.089092524082659,7.939141153318424,-3.49466610352993,10.94198060853681,-2.8310565139755397,1.438426636161708,-3.1353062005970997,0.14187964710702544,0.031024146827172333,0.13816009696339365,-0.08821155751758014,-0.012475169669933894,-0.04843179116410584,5.0,4.0,0.0,-0.008243362222216444,-1.8148872908777718,0.519475308627555,0.9141793421291164,-0.31108315660001296,49.32821948728588,-18.013161531568358,47.919497283250394,-103.065781737224,-0.6666666666666667,-0.33333333333333337,-0.3,0.06666666666666671,0.23333333333333336,-119.0,0.0,-0.02519797405720048,0.05461918179409192,-0.003318918013128336,-6,2,0.0028756092270118454,-0.04539004501302466,11.689455507485999,95.46752966131226,,-0.15702529662628728,0.33417744347078887,0.17715218166278274,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
a2af14e9dba37b03,2019-11-02,light heavyweight,1,-7.599999999999994,-7.600000000000023,0.0,-8.205604151881175,-12.170963150973627,-14.070013243186331,13.792799584152164,-7.595783890759982,7.886873196105583,-8.461512712190881,26.920617462711384,-4.759983848425939,0.04298812273137642,0.04952130187099141,0.10294683753248901,-0.06377693415250268,0.06748230971957636,-0.02177922719997505,4.0,6.0,0.0,-0.20030872876199615,3.1806402192801584,-0.5523106565861555,0.04159827256968285,3.860049994407383,46.38321158498674,-29.07381832728015,31.359706963574126,-3.8960850087550796,0.0,-1.0,-0.7777777777777778,0.0,0.7777777777777778,63.0,0.0,-0.24463774988175763,0.5189927170527302,-0.5138871934816721,0,0,0.003703612881266151,0.0041010111545632475,-24.224539156582328,81.62994571093009,,0.3405668182679268,0.07801047655177948,0.41857722407549947,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
216fddf542707629,2019-11-02,featherweight,1,2.5,7.599999999999994,0.0,14.852887707178034,46.80023382246543,6.4309882322001926,5.381720965137802,-1.549573867038177,12.832043172483395,1.9389760343533382,30.55473536273398,-0.8767384680794379,0.04931943894916299,0.04160108350860718,0.27394368867049024,-0.1795116947169721,0.03503354517843582,0.0516800933345265,0.0,0.0,0.0,-0.7810268671620295,-1.5968231246518463,3.2025499636391603,2.5586940887522,3.6574960832628562,24.173215986474332,-3.774582183964867,215.5686087996794,-29.72964046613788,0.0,0.3333333333333333,0.0,-0.2,0.19999999999999996,28.0,1.0,-0.1432564963341395,0.45708227405755614,-0.13695886719763362,0,0,0.12495085744132695,-0.040999943910125354,16.817899292345306,-25.557011081221162,,-0.38573198601793623,0.45368085529189467,0.06794892232076513,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0
a3e8ef1ce72a7d02,2019-11-02,middleweight,0,-2.5999999999999943,-2.5,0.0,-2.9709879737296276,-1.902106591477299,-0.585828856850128,14.39581986106404,-8.089910972810891,9.170339367119666,-5.235226882498694,-5.544237252378547,-4.488604853123256,0.037015644057379865,-0.03131042210185653,0.2533313853794598,-0.1257872181450257,-0.0817685225707816,0.14098662364597928,5.0,9.0,0.0,-0.6095721352861431,-2.716506013005893,0.2593528347620184,0.3685459478701758,4.463291571914127,15.624055326910842,6.0112205077177805,-86.95432983671549,-64.27854842544987,-0.33333333333333337,-0.3333333333333333,-0.16666666666666666,-0.3333333333333333,0.5,365.0,0.0,-0.05193883477596589,0.0236371576652743,-0.3383091181824731,-3,1,0.004641655749215098,-0.0012359355139019,0.6541594427541978,79.83491830688513,,-0.3037108832930496,0.42011915363067376,0.11640836633957896,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83f7c3b91a402306,2019-11-02,heavyweight,0,2.5,-2.5,0.0,3.3009399395622694,1.2081548544350227,1.8047985052862927,3.291756108571491,-8.265050245259872,4.571395289860959,-4.454664464399293,16.69574935382674,-4.541035931607155,0.014130024633944555,0.01950382825270333,0.2974539957919675,-0.15544901333856836,0.006536977888922824,0.14084180818323508,13.0,15.0,0.0,-0.0945753393787232,-0.19036915530378973,0.33062127826588883,0.05575548181126777,18.283429651746452,26.967698525523183,-29.694267025035742,-66.58950299921912,-128.67137428642445,-0.6666666666666667,-1.0,-0.47058823529411764,0.11764705882352941,0.35294117647058826,-28.0,0.0,-0.005686678427708924,0.3600486637698656,-0.49579063755231645,-1,0,-0.00022039445366756568,0.0009824572857686622,2.9199998053333434,51.49099566432915,,-0.05273888507593305,0.17158790885115752,0.11884903523909637,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
515ecc54219bcc4c,2019-11-02,women's flyweight,1,12.700000000000017,10.099999999999994,0.0,-1.2862716402204697,-1.863960494432277,-3.895855840457344,16.964355042022994,-6.827609763590196,-2.5490626558153906,-5.705087791007621,-5.2522399224163685,-6.428925614998732,0.010653352263948784,-0.05872447453317996,0.11619833466617102,-0.006948433913120236,0.006877879247965679,0.03299419470795614,1.0,3.0,0.0,-0.05676222906883177,-0.19089899252518816,0.3767966141864849,0.8712517363293069,8.839954650853251,-4.021380795900434,25.21457083630571,11.879338857286939,-12.777427827190522,0.0,0.0,0.0,0.0,0.0,42.0,0.0,-0.03693269986399089,0.0,-0.22075825838818172,-1,0,0.007489575618012974,0.0,4.866666342222244,60.277361677959334,,-0.047411433331817285,0.1477914364341262,0.1003800121572745,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
a6c29d2cb319d923,2019-11-02,welterweight,1,-5.099999999999994,-2.5,0.0,28.54214358453705,2.579557243980517,12.721241628401582,24.13943586897576,15.643159274715103,10.101185021909842,16.04996058831592,35.093178226942705,12.760079053988228,-0.03586519466717647,0.07916696367621885,-0.13192198365726698,0.013668441696988998,0.05390164582355628,-0.057123029440438955,1.0,0.0,0.0,-0.200044106485882,-0.3855598956100712,2.002019172632088,0.67398794940596,11.009763596518233,27.11629543094061,-22.15233719217963,539.0177353940285,-212.81076769798491,-0.3333333333333333,0.3333333333333333,1.0,-0.5,-0.5,154.0,0.0,0.31275472512481434,0.5344122894743721,0.16128637597586332,-2,1,0.0,0.0,0.0,29.25218600609469,,-0.20920127222513268,0.3386648050496072,0.12946355305598606,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0
d7cbe2f23d75afd1,2019-11-02,featherweight,0,-2.5,-7.599999999999994,0.0,3.4417052962954457,-1.60097831236844,-3.0519372215404417,35.73097703519386,0.17377945754777357,0.749183471887477,-3.5625558985523256,15.475188018297455,-1.9432222469777685,0.031783117313817055,-0.031952424180299394,0.06278787882128034,0.0243160844793944,0.17130585984396468,-0.14793743803740628,0.0,0.0,0.0,0.3343304325446969,0.3167846932287427,-0.40198035693662026,0.2544748534882606,8.384809986560384,6.9431121004932095,-26.44497068419082,-67.94841773548342,-92.66189395623404,-0.33333333333333337,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,70.0,0.0,-0.20652759460333336,0.0692307576923096,-0.23551406828434568,-2,0,0.0,0.0,0.0,-0.16015354226237832,,0.06717617245532886,0.11911429474700308,0.18629045428297697,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
241a0833e1c76804,2019-10-26,welterweight,1,5.099999999999994,-2.5,0.0,29.97180210872883,26.1655943917629,8.160329770913382,36.79336964346845,16.955059657550517,33.30726059278298,16.41004075767326,-10.024674777359856,10.898657623024157,0.0010871326553834604,-2.297292396918893e-05,0.03463604306590956,0.33147739192667247,0.38406429124031216,-0.019060961827082737,8.0,20.0,0.0,-0.8015919445026933,0.17041634298303654,-0.07105707603655409,-2.1870108297367343,27.861600368873845,31.623387645576535,148.4811075125349,-151.76816966407705,37.23860525202949,0.16666666666666663,-0.6666666666666667,0.047619047619047616,-0.5238095238095238,0.47619047619047616,7.0,-1.0,0.43362580401591877,-0.02829891153821623,0.011827952181493557,2,-1,-0.007210763657215911,-0.015613738454058652,24.921070760639306,44.392486872769496,,0.026815373515486463,0.23427231332185236,0.2610876776930247,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3162ae3ccbf785ac,2019-10-26,lightweight,0,0.0,7.599999999999994,0.0,-2.3684064827365177,5.47186722820944,-0.9066636963965706,-15.275646628272604,-4.227526975335756,0.42998353765430863,-3.402549659338213,-3.2213737408035783,-7.445268586075713,0.10800427325125248,-0.004338815551925224,0.18227010753990958,-0.1195104166088593,0.009732038107275631,-0.059315435979403114,6.0,5.0,0.0,-0.5178918601613445,-0.16355102269931432,0.7877545475567582,1.010676655963307,6.6036759998142,22.627904546549345,-23.953237646863954,-79.63644354482221,118.3689145842875,0.3333333333333333,0.0,0.03030303030303033,0.0,-0.030303030303030276,63.0,0.0,-0.08147613354355521,-0.061836646496045256,-0.009451557103311988,0,0,0.0004609677658395433,-0.042253725489597146,-29.8426197177863,1.197983624688959,,-0.06500944303729111,0.19543920244626556,0.13042976764791023,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
b2d05ae88f820421,2019-10-26,lightweight,0,0.0,2.5,0.0,2.724902370165239,5.38822429863859,1.5586713768293805,-22.867801100435614,1.4370990866552589,-2.0613919638292657,-1.7061527930904248,10.465266717855634,0.19168771621502145,-0.03671430059036443,-0.07461820889346558,0.18288184294156773,-0.10246922592024,0.10769260900333055,-0.06518390028510401,-2.0,-8.0,0.0,-0.3954354887857131,-0.005227877437725237,1.417769487128263,2.2960053579057336,-3.294758212957845,-4.794965406631405,-16.427320229628776,223.97313406955845,-23.8537815373235,-0.3333333333333333,0.0,0.4,-0.4,0.0,-84.0,0.0,-0.06700364935068975,0.1994484090880817,0.1922553316844815,-1,0,0.1053655175094861,0.040545070046903275,7.44129478446197,-47.21911527654834,,-0.06621543892613913,0.2317595851887233,0.1655441464170733,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0
89266a872e1f92d9,2019-10-26,welterweight,1,-5.099999999999994,-2.5,0.0,8.543915189905157,-13.173700987321524,7.913458261772412,37.9233736303282,2.509025791027611,11.29146406270965,8.446934250788864,-27.40670860929634,8.442555286011611,0.03650873720666603,-0.007097986077892235,0.06398477852752693,0.026539969064299923,-0.0896857641520733,0.13660378845934196,1.0,0.0,0.0,-0.038392025682232656,-0.08189069805800298,-0.7027930363155908,-0.8100113761626746,7.666318973591707,5.0614150819777635,-19.304721441520087,70.89849535291205,-105.08134496105717,-0.33333333333333337,1.0,1.0,0.0,-1.0,-119.0,0.0,0.12637532576047036,0.0,-0.0030337063205624626,0,0,0.0,0.0,0.0,9.56626018197403,,0.031339085736535655,0.1826724332573051,0.21401152367289744,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1f9a6f2120835615,2019-10-26,women's strawweight,1,-7.599999999999994,-15.300000000000011,0.0,11.641969005778336,0.14005140109780712,-1.2720334411699312,8.878677805251186,0.18988893288937447,0.9457372944704616,-0.6350002161826822,-5.9657652320415515,1.4311662834261227,-0.0864039894003337,0.05270716763347624,-0.03388687976815252,0.03620918686923416,0.13605156349090475,0.005381900643986887,4.0,3.0,0.0,-0.16384815442102157,0.3391384781067399,-0.20122370617618435,-0.07288404195746478,9.893074869805488,-2.068744384320077,53.774994764438816,58.28756233372769,-52.8590434475191,-0.3333333333333333,0.3333333333333333,0.0,0.2,-0.19999999999999996,-14.0,0.0,0.0927121288172355,-0.18421543799177353,-0.14622889703150194,-2,1,-0.06238214485392049,-0.10768000306983021,6.089998108394398,23.348739719490823,,0.06611625388021009,0.17842731701084016,0.24454355415137852,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
1c91deb42b991d18,2019-10-26,lightweight,0,10.200000000000017,0.0,0.0,21.796714097084028,22.80647152118933,-5.989400268484566,27.52457390874789,10.351545064852171,10.62020818013572,-3.772853327393946,21.273763697507572,-2.525205448710736,0.157278610144808,0.11880715433039558,0.05078509594608294,-0.010328045007880635,0.18757492572178985,-0.185589330598,4.0,4.0,0.0,0.046917844908140216,0.09552067681291532,1.2587895748062512,-0.4836411159345486,19.53611279209592,30.632120653652017,12.496164734438707,-142.97322010390258,-23.884278962145203,0.3333333333333333,-0.6666666666666667,0.5,0.0,0.5,42.0,-1.0,0.3927701647499668,0.402736098865742,0.013719185774305984,1,-1,0.007956460345140661,0.01636363596694204,21.25076731281285,-43.6777239785913,,-0.07837267526954733,0.25665214713103174,0.1782794663873483,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
a4527094aa107b55,2019-10-26,featherweight,0,0.0,-5.099999999999994,0.0,8.54690535229468,3.034556093071579,7.13343831390063,1.6909144253401607,-3.232665414939749,15.359292842117952,0.045508673458968474,12.191588972801686,0.6260750643860789,0.029839295482250477,-0.053111501647899295,0.21297061447097143,-0.027341687960083655,0.03486455425794255,0.06781357512279516,2.0,5.0,0.0,-0.20569495541234467,1.6783176589794082,0.6344225622343713,0.32219922920519695,16.426352871358752,15.385581669351446,15.987676691923298,162.31089390629768,-59.681036282019534,-0.33333333333333337,0.0,0.0,0.0,0.0,-112.0,0.0,0.4235464747299942,0.4745298111593901,0.01600922627189278,0,0,-0.0020786532615534336,0.012173384177283541,3.4266664382222367,16.58931063524483,,0.1044083398709546,0.19780656425037646,0.30221485817074134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
cc477d322638ba30,2019-10-26,heavyweight,0,10.199999999999989,-10.200000000000017,0.0,7.920488661851863,9.539592159560506,1.5045385648369063,12.274384327161933,-0.7487887990721305,-2.007692442272557,2.1549073753248678,1.4477240514685477,1.811139876088177,0.02409111909054587,0.02082757849969799,0.05133397218960378,0.016547640529632243,-0.01871908735641703,0.08333715948480507,-1.0,2.0,0.0,0.2702450103608445,0.039534513096242896,0.4419349909654673,-0.017119045224792462,10.772908281547629,11.385429017183654,84.06046673136507,-111.27302024110622,110.71349237851818,0.5,-0.33333333333333337,-0.6666666666666667,0.3333333333333333,0.3333333333333333,-70.0,-1.0,0.15834329521294982,0.0,0.02480643538419991,2,0,0.0,0.0,0.0,-29.86756510514806,,-0.009453070066448466,0.14914672210649454,0.13969365027049535,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0
3d9aeef58dd0b51b,2019-10-26,heavyweight,1,2.5,2.5,0.0,2.953522998539661,-0.6564730124583704,-3.3128783096456047,12.958406704142895,-1.4114702852827747,-4.769070547559338,-1.5886560053875058,8.192404476375504,0.05339476715945324,0.04803020571570542,0.023266448548551436,-0.018106319109150282,0.052092436075200935,0.04669650682926052,-0.03747414703036388,-1.0,0.0,0.0,0.14350385654319175,0.3218805455136181,-0.3414445618915245,-0.4819453752647922,-1.0122217010636518,8.547775468891771,-33.35714532926295,267.3583705567712,-147.81444569913467,0.0,1.0,0.0,0.0,0.0,35.0,0.0,-0.27692307498655194,0.0,-0.32635697365003613,-1,1,0.0,0.0,0.0,-45.0,,0.07886634597009556,0.14139267873298014,0.2202590059176116,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0d1d7cfb2a48d5ec,2019-10-18,light heavyweight,1,5.0,-2.5,0.0,7.463143507225844,8.709172033689185,7.234681975770009,0.20009406649146655,1.4725075294129795,8.217613642685123,6.317032292028358,-19.698316720772638,3.0237546395154453,0.023649721933165974,0.008976087213619477,0.025661054486874058,-0.03858518622269003,-0.09513566852700117,0.06753790207163889,-4.0,-5.0,0.0,-0.3757867269403907,-2.112325739030675,1.1418704378177336,-0.5638959571523574,4.404196940506132,4.341687165887095,147.1547049319579,79.05191806063499,-130.5378277593725,0.6666666666666667,-0.6666666666666667,0.0,-0.09999999999999998,0.10000000000000003,-133.0,-2.0,0.12609738684010852,-0.13850037058020848,0.30149008675238537,5,-1,0.08876573863212692,0.11559309165834077,-0.5720022066608514,-100.4442165611731,,-0.30848649682856466,0.40494063109539336,0.09645419855723088,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
d2dc6fb05ad78d80,2019-10-18,featherweight,1,5.0,0.0,0.0,-3.1898594983985618,-8.715445705040167,4.301809212078766,-5.2336216541010145,1.6875242906193861,8.055199730232061,2.7338779225071477,-1.647834317089881,0.46742182365763796,0.01148777842938356,-0.03285434510982441,0.0477084862459044,0.002493879877278782,-0.049553266393868256,0.055413508977843445,-14.0,-8.0,0.0,0.4455672000297054,0.047206761818227916,0.7878857169121058,0.23497557737338637,-0.8534402368477316,1.7427808752546596,31.550438864930584,-287.1479798682137,157.09850293498778,0.3333333333333333,0.3333333333333333,-0.10476190476190478,0.0,0.10476190476190472,0.0,0.0,0.028245140650829004,-0.0013135182560066183,0.02540788274107667,-1,1,-0.009614234436395586,-0.011111109567901378,-490.4963568505849,-38.592725698522145,,-0.03565173411075431,0.2076574820943136,0.17200574576038916,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7510b0c96f5707ea,2019-10-18,women's flyweight,1,0.0,5.099999999999994,0.0,1.7180535613376975,-10.718010274235581,6.92803502598845,-1.6098385321294728,-2.0073505563575367,-9.335240936124592,0.8149128432752377,-10.153404640294475,-2.057928815198977,0.07931114691639309,0.11607108042345521,0.04952275417711138,-0.1583438975887248,-0.14037005872237585,0.06830884881782456,-1.0,-2.0,0.0,-0.6082847816301546,-1.2336004644452763,2.358996030300361,1.16039964925372,1.2782996864850986,12.01878923352293,6.064640689062571,-113.35015518775549,-171.55389709144276,0.33333333333333337,0.0,0.75,-0.75,0.0,126.0,0.0,0.0572093292890265,-0.41601881513755723,0.322610012665525,0,0,-0.09257306483240631,-0.050000085416568106,-1.0862878421337059,9.0,,-0.2769457336325219,0.3804559161375806,0.10351021931855978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93f3e9b9f093ad57,2019-10-18,middleweight,0,-15.300000000000011,-10.199999999999989,0.0,-4.730985805727471,-4.7201495402183085,5.021683557277118,-11.045219630324397,2.060406572517529,6.778643784123801,1.7997226074699029,-7.707667174477145,1.6224175680387205,0.016788580438818312,-0.12243121865730727,0.08371228949647669,-0.0028559748853185796,-0.0202162409692771,-0.03814724351569064,-5.0,-2.0,0.0,0.43247879706302506,-0.06623848986946101,1.7538516700504863,0.7882991336963436,-2.1162311883531117,-15.593412754169805,38.49615133958514,-55.627431773792296,-160.9990341573032,0.33333333333333337,-0.3333333333333333,-0.6666666666666666,0.0,0.6666666666666667,-14.0,0.0,-0.43909389272477434,-0.3974556324728635,-0.02109894718524759,0,0,0.003202959115408572,-0.032352942582179404,-0.8753411608835973,-0.6236537830491216,,-0.10962593090630088,0.26316698686389556,0.15354105863120793,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
076c98ac0561521f,2019-10-18,featherweight,1,-2.5,-5.0,0.0,-10.735322572110803,-19.20789720973788,-2.9747908960615206,-8.078009472201884,-9.665695115427624,36.02850343213229,-7.740722729905407,-4.319121094375788,-11.612010235378087,-0.030905206764489185,-0.007763471860474075,0.2135138239849843,-0.14443432242916787,-0.02099210183590583,0.11321333829573726,2.0,-1.0,0.0,-1.0458711977494073,0.20481872703336634,1.036163021662266,0.729811732394452,5.452260823344687,26.681807835850734,-25.870467035374077,0.0,0.0,-0.3333333333333333,-0.3333333333333333,0.0,-0.5,0.5,861.0,1.0,-0.100934532330823,0.1905277706691876,-0.08196419994005613,0,0,0.08725041296931756,0.07262444286485442,3.674913593436113,2.581738070384972,,-0.056746518978776306,0.2702414699945127,0.2134949435017935,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
38d6c2538ce6ec4c,2019-10-18,bantamweight,1,0.0,10.099999999999994,0.0,19.234858191043685,17.852392390538064,11.379498942375431,8.422786049181482,10.490731179815391,24.626916918643182,11.753979959078862,5.239401043108597,12.622765812383307,0.050357773559583374,0.008027158642955098,0.23935472935602448,0.018650041941862552,0.20220900683658322,0.013465149544675453,0.0,0.0,0.0,0.08534453427037958,0.10626250231574419,1.5946406117434182,-0.7394060269896916,16.9211395792326,7.148498617738994,0.0,6.37269066296858,-137.2054010732143,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,-0.07769780818444866,0.2364735885557365,0.15877577492026415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
